id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
081-nm-01,0.02912631670030247,0.17281259008456396,-0.4914208345954139,-0.15539174308342968,-0.43486739401970803,-0.5719740931998838,-0.47124681076652086,-0.24003889193408012,-0.6831632285287098,-0.4774903196088758
081-nm-02,-0.6636207752992422,-0.5437838720154364,0.8492947040997163,-0.3676921937353775,0.939190978162731,0.7159734515384651,0.867794167766765,0.8126982091746313,0.6183379923119142,0.2935573812730649
081-nm-03,-0.01550382185745954,1.2045883949845968,-0.3791885731214538,-0.35106823713593877,-0.30221371928128044,-0.39910972884320306,-0.35518521457042224,-0.08666993161018131,-0.11522419879251791,-0.49209152590084126
081-nm-04,-0.19719724108911157,-0.46194457990706295,0.5354663794986863,-0.37486685665246106,0.6501228162867941,0.4563247068343485,0.5609305716277033,0.4320815883586885,0.5507431813788861,0.08969855290324832
081-nm-05,0.19480004291321282,-0.1946222510425745,0.5418209707470658,0.2998642680822612,0.6490786890235857,0.46078101233612045,0.5598473107909172,0.027851187791561916,0.4646845808858229,0.45026037554938725
081-nm-06,-0.33444578572677136,-0.3248118147673022,0.6773676472007322,-0.5247458282129904,0.7952696120727333,0.4682803798365448,0.7133353902202928,0.5326840514171337,0.9638939597794146,0.016714934315811
082-bg-01,1.406838245023094,-0.07045483858250992,-0.6837108164172264,1.359130792092056,-0.7361549029885076,-0.014462774035295688,-0.7243527682719835,-1.1196875126045789,-0.8955606923143095,0.6196841270870076
082-bg-02,-1.9869537691482084,-2.622258957299046,2.5872696159363375,-0.8313564713662551,2.274002106452935,2.340809942714268,2.458681247591767,2.3676437661431207,-0.5179480931558771,1.6586062348473511
082-cl-01,-1.312813486014473,0.22646684015304808,0.3897327719441167,-1.0295216898565456,0.5803002641402694,-0.363180633449977,0.488811694108937,0.9846549615035451,-0.5580705476217169,-0.8586248736900243
082-cl-02,-0.10056149404753596,0.5227053472781277,-0.5556937510976566,-0.3854378948648395,-0.472272488695822,-1.0676317224638956,-0.5034677177498329,-0.26127653770492915,-0.777411439038579,-1.1607073428281518
082-nm-01,1.4448670326524278,-0.32956420020186367,-0.6279738716926975,1.359706891655286,-0.665435304267176,-0.0038873293778948132,-0.6662491428370552,-1.1409570151379882,-0.9964182357179021,0.6325720013560281
082-nm-02,1.3151274071946308,-0.7430476598250444,-0.46909110292065787,1.4562646570129092,-0.49315212147111287,0.3756488747951043,-0.5213386898832671,-0.9303806295122664,-1.0752898128823642,0.9671813056890599
082-nm-03,-2.0517323030357275,-2.3039995087181846,2.294599160560515,-0.8869546563352803,2.0519219169218,2.212721677895361,2.1741732362816513,2.3436364473418476,0.03129098362632504,1.5552245839636811
082-nm-04,1.513883883803335,0.24218691706854428,-0.8125302089970817,1.7512207567435158,-0.9158736698932773,0.04787062401381708,-0.8683985258005292,-1.225407986335274,-1.2121313202418749,0.8944371795365256
082-nm-05,0.9149815089526522,-0.32048592546148347,-0.28189579936384984,1.092963330232318,-0.27749906677424674,0.572375121206984,-0.3332401146543693,-0.5111842955165687,-0.634904361340449,0.9324249005535106
082-nm-06,0.9564142610667083,-0.7041010444940989,-0.3586254718479235,1.130792220039397,-0.3686956466833139,0.5450359220010998,-0.41369455231976254,-0.56045510067617,-0.8515372448125123,0.9220467475425621
083-bg-01,-1.9689887548242564,-1.334694367782013,2.3511897448623915,-0.9377977235718132,2.1882642588257886,1.4700648455122474,2.347893170541506,2.0795338216502333,0.9310694763004865,0.7336349341595038
083-bg-02,0.022785140862609028,0.4389617305098058,0.6577353072483442,-0.15275680933420718,0.8065649720686563,0.13327619822197598,0.7253342410184803,0.12468420121491892,1.435603151971664,-0.051965081589655286
083-cl-01,1.0024479382711697,1.52851674195753,-0.6330129066855333,0.8913704983517788,-0.6017115038337855,-0.7811191583236238,-0.6132132374583616,-1.1196981197150215,-0.6390439871659469,-0.15278780934725403
083-cl-02,0.6651089784285867,1.263155128578523,-0.44122875274388607,0.3148676800010254,-0.3557758460149933,-0.715437296191132,-0.4023897027100641,-0.7672126580681932,-0.21153209072302126,-0.4072263268760337
083-nm-01,1.5112787310161828,0.5810445730586972,-0.4734812624452551,1.5942034999060193,-0.47821178164281763,0.1472766809173312,-0.5085498522194519,-1.167635824979924,-0.6160663457684842,0.8957229026517902
083-nm-02,1.2886145493247898,0.10238174533485328,0.25197455155309534,1.7159734422962958,0.3081143440528628,0.7453988858933999,0.2151914723052314,-0.807324464749037,-0.21576921919923647,1.4393087525456265
083-nm-03,1.2391564117855085,-0.14252490629512377,0.31022131070798864,1.622379045665862,0.35869990715198957,0.8671324427205812,0.26514793401667314,-0.7103531904259138,0.018747412069090662,1.4712494012218957
083-nm-04,1.3597769760043419,-0.15520182314307143,0.29984367849639365,1.8480061530488276,0.34524420852988835,0.8541683884182557,0.2518199529711407,-0.8364414694947301,0.16689700636050328,1.5871063264951115
083-nm-05,1.0359039271040784,-0.20807502786940515,-0.17760573258095722,1.0852279411926171,-0.13433130718175304,0.3601902899761539,-0.20424681932212796,-0.6864518085555251,-0.14675317553464645,0.7810121248790758
083-nm-06,1.2973081472459638,-0.2126737969171702,-0.13727063277796608,1.47118438990432,-0.10958388917482782,0.5795161891551416,-0.1816133748671895,-0.8232784628590236,-0.2363188783967837,1.1638791639005008
084-bg-01,0.1971994718292926,-0.06128257913290836,0.9777305243654264,0.7979790831094008,1.0470550038054844,0.7359327624035188,0.9857342380658243,0.05880980490132998,0.7280596876201516,0.9763611084360123
084-bg-02,-0.19403563252608944,0.18697835436066051,-0.8479225362599455,-0.5700197369518387,-0.891888595850494,-0.7680821942105429,-0.8494820391001046,-0.09701803788471525,-0.17941360212043966,-0.8589314498852729
084-cl-01,-2.211077097218239,-1.8565428453078923,1.862962948341895,-1.1290063184156118,1.8113328605630779,1.1965895683417744,1.8748711709618933,2.1672925576061175,-0.14937048117279195,0.4977827948314434
084-cl-02,-1.151555317328378,-0.7216411839164484,0.6740225236028762,-0.5294280331384177,0.7823002990934655,0.5392634948769665,0.699580883788001,1.1122165759691147,-0.7689975280030212,0.17984863358137182
084-nm-01,-0.7327470891742153,-1.3513555881305401,1.4189869086538207,0.0997749134685561,1.3822992206173745,1.4744808337525375,1.3642144374383811,1.0305250263235641,1.083702338852153,1.2766232138178988
084-nm-02,-1.704123440182641,-2.1560235008159063,2.193919895421984,-0.772585673663926,1.9992823210405875,2.019252801752101,2.1078934211511697,1.9984388185096467,0.8765040158462253,1.272015450736124
084-nm-03,-0.3561597329074019,-1.1619660283228566,1.5909584272333874,0.2757789068480225,1.5188905803205381,1.6582539358904194,1.523590838462574,0.8317700182022064,1.3174530620506193,1.4264302704335752
084-nm-04,0.4130837091883242,0.1868759434361296,0.8536781170839451,0.9821118704541384,0.898290168709306,1.019202270227201,0.8235666127019013,-0.033700828146465314,0.9774549364414932,1.2867495325435192
084-nm-05,0.30249785524584616,-0.4615900306936553,0.5812422199231111,0.7463822142131082,0.6342701393170762,1.0084009060389196,0.5444969550938591,0.09260499130597426,0.619727891535696,1.1142922402125475
084-nm-06,-0.49425590378637535,-0.8978929777157952,1.2840041486977436,0.45859008240774635,1.253007286167813,1.570775977422296,1.2161155469216327,0.8379913791660858,0.7355764362886645,1.4500300503226347
085-bg-01,-0.5689434665686542,1.2058886248238943,-0.5798025925989573,-1.4808539790755362,-0.4671749050349275,-1.4101670099685115,-0.49909415326977097,0.09477828406495668,0.962442320632551,-1.918077420646155
085-bg-02,-0.7024285828319682,0.7769838948435007,-0.38889519496235503,-1.4442888213889502,-0.2401711530534327,-1.172235979004639,-0.2999424282738745,0.2800036377970128,0.8668357368398674,-1.7167029222972978
085-cl-01,-0.558404565568462,0.7822282416180556,-0.9794479129068058,-1.9821260329636452,-0.9497095094478794,-2.310262854426324,-0.8949605002758502,-0.2501761562426058,-0.605846553047809,-2.780123204122601
085-cl-02,-0.41247859515295326,1.5993805645400676,-1.0657707444435014,-1.7835777001972177,-1.0790793529749607,-2.324765491386512,-0.9947409950816954,-0.38707407289297197,-0.7700794258157697,-2.684052170356742
085-nm-01,-0.4427089866768943,0.4824325752915476,-0.6070199294580294,-1.1580523713021131,-0.551716447854925,-0.8537359512428416,-0.5711440473542789,0.11776162704515432,0.44780921498198695,-1.246068327184359
085-nm-02,-0.3873081731788505,0.07555137944856911,-0.617441191115554,-1.2127387605509352,-0.5671489983038123,-0.7959044770454989,-0.5841731443071766,0.10517230253473094,0.3104659104446581,-1.2329111047422554
085-nm-03,-0.6123130892026063,-0.48047642005430047,-0.33766956719214103,-1.3167028951251103,-0.2369513965974299,-0.5060848182943349,-0.2970520581469896,0.40757435839136386,0.80726336399213,-1.0797910661053198
085-nm-04,-0.13054042977987568,-0.016245106474006846,-0.3985621397319225,-0.6691081618798638,-0.31860739106031777,-0.4844684061234852,-0.36968220455003764,0.021572604107257146,0.2871496236464683,-0.7545806769164892
085-nm-05,-0.149019969438277,0.5089032066011567,-0.6782052372469196,-0.8335843607133154,-0.6557804036324865,-0.7432128812837172,-0.6582624578040558,-0.08198558640654083,0.2840129963838078,-1.0430013523170414
085-nm-06,-0.32714578509814357,0.5816058886323919,-0.6941496800625317,-1.1535805509256345,-0.6671136259838396,-0.850660692659353,-0.6676465163596699,0.043060704968983544,0.3209841670613131,-1.2589869961385831
086-bg-01,0.5016692808477538,1.3088835508928038,-0.7031741384711455,0.18735578443693057,-0.7098005192424602,-0.5819231162854797,-0.7027993252187774,-0.5676774335549863,-0.13736198465823976,-0.42137815591670186
086-bg-02,-0.11422301836421177,-0.7892758215242199,0.5423139075619763,-0.023487957605938668,0.6423843333346463,0.5288946457880401,0.5529012752527512,0.34233098278105223,-0.017676115331580332,0.38100560231766173
086-cl-01,-1.7306911869285269,-0.5568522837900719,1.2735300857956477,-1.3917808962820408,1.3937139926573465,0.329390208060187,1.377402487579257,1.605536678513837,-0.4184498530650391,-0.41349680199614247
086-cl-02,0.38991505350705824,1.5482846430736312,-1.0901134157124437,-0.5191751372049005,-1.17649846537453,-1.6513532208120156,-1.0681000234791875,-0.8494441774985583,-1.2027504630091048,-1.5527155612555035
086-nm-01,-0.1074139857395417,-0.7977765764306947,0.3843388468750121,0.052436460919863835,0.4503624852817356,0.8464390695211135,0.35671300335162126,0.4205960408659354,0.03059413540466243,0.6099772101737491
086-nm-02,-0.13155781384047655,-0.6016525260794904,0.2780160684927802,-0.06584909827955725,0.35592940210560997,0.6792212628467235,0.2623976383389053,0.4032772318137181,0.05365705172421019,0.3919649435578924
086-nm-03,1.0428461658401253,0.2933910829931874,-0.6000156468513052,1.0561725498647585,-0.6259019083425554,0.021767948079353335,-0.6334186466294071,-0.8440356030844031,-1.0374121863275803,0.5246807844948773
086-nm-04,0.9012507038420842,0.06935875936649058,-0.5105707829177538,0.8868293106026208,-0.515865165995887,0.08898886306221535,-0.5407181173128692,-0.6846096153427551,-0.693576459244381,0.46602997856013956
086-nm-05,1.2483986172676194,1.223589510507533,-1.0211181512328378,0.9600070516668104,-1.1756145249996799,-0.40259848425010186,-1.0674305143395009,-1.1525724549129606,-0.7138186811853522,0.13377023440908167
086-nm-06,-1.875544787150416,-1.6310767687377625,2.124992233080649,-0.9235460250166386,1.9545457637331998,1.9492421194294374,2.051915538451316,2.1243601314856684,-0.3134741773707249,1.1681760640796148
087-bg-01,-0.9273844073410332,-0.001908873380494906,0.3295294510820013,-1.3220402348463391,0.5227698713085883,-0.40577115677545067,0.42998333394974875,0.731524478447534,0.5281238972827041,-1.0887449850701536
087-bg-02,0.043085303585773636,1.318707221602871,-0.8705708721610265,-0.9194906960269199,-0.8686316440275211,-1.4410636905141934,-0.8310497977146546,-0.4620045553815315,-0.46723748935439496,-1.587429237028405
087-cl-01,-0.3425325424167764,0.43664711398132533,0.3819443598094207,-0.8438051896036183,0.6305741909293172,-0.9444266209848906,0.5406474529601746,0.0164680398276568,0.428625360689082,-1.2514721869914724
087-cl-02,-0.0061549889034988306,1.4623696554370906,-0.028505301907234,-0.533892962866895,0.18748051091906986,-1.105788854838292,0.0976968721203219,-0.3281632031349617,-0.06591562161114314,-1.217371174612282
087-nm-01,0.8037726162642953,0.5803400118247407,-0.8977557789332565,0.3582949168672815,-0.9683079353085035,-0.7204947224685182,-0.9094558821393091,-0.8626643161938311,-0.8102280188444017,-0.41859190610447716
087-nm-02,0.5531857522958564,-0.22497023773537325,-0.44016201856668064,0.21432555284512256,-0.39518254867336683,-0.25941762037017346,-0.4368193870056025,-0.5001532778916582,-0.146835346197028,-0.17283364111431432
087-nm-03,-1.7150654671108683,-1.4303623755541028,1.5982537693054084,-1.0763196314047723,1.6014465338471122,1.0827004869907035,1.6213599368067764,1.8137006157089488,0.03949654571210853,0.33751355723389703
087-nm-04,0.689596381589613,-0.18258443021733245,-0.8108205988419173,0.17460138539231287,-0.850587319176173,-0.649346519826981,-0.8166771194866727,-0.7531765919172174,-0.922963409737476,-0.4376815452757395
087-nm-05,0.6133865315098488,0.09996601422265873,-0.7332922363598905,0.15157521955220435,-0.749944809709502,-0.6194394849356663,-0.7355951109922723,-0.7004687947561565,-0.7419893761511206,-0.41986628483493565
087-nm-06,0.3316731185462052,-0.6156692111616495,-0.21440346474638747,-0.2606291054344462,-0.12022175480626178,-0.18513772939343953,-0.1913625492321593,-0.23900564632907081,0.19956993524496494,-0.3831176905710611
088-bg-01,-0.18849043736231452,0.8338239024693865,-0.5031179480256925,-0.7037110111293318,-0.3743699031422985,-1.398035432706313,-0.41867510268541486,-0.303810086054404,-0.15367954800085734,-1.4235923701131408
088-bg-02,-0.0019371611473620216,1.2289265456504923,-0.719687351423217,-0.5727566880397004,-0.6526421968651025,-1.507959648093595,-0.6556668765567765,-0.4952762873303964,-0.39069422781146296,-1.436919141997032
088-cl-01,0.10637731114223498,0.5716973075988212,-0.680732182434716,-0.4320386398473417,-0.6158523654647285,-1.327016841886331,-0.6250458870023718,-0.5359819697484296,-0.9957165866893172,-1.1894222037120679
088-cl-02,0.37839087593332704,1.0915973848769793,-0.8154695263471623,-0.00387416729952462,-0.7959388340905027,-1.4131995700759037,-0.7728582517806774,-0.8118206637147495,-1.0815220303037887,-1.0857618419102852
088-nm-01,0.28231671180156875,0.14968716625282877,-0.7543491955366718,-0.057981819397406945,-0.7580167726383231,-0.842006177644725,-0.7421599923542351,-0.504006905811314,-0.8611766242632292,-0.6486593067147647
088-nm-02,0.37673210961586684,0.12804734899720033,-0.6753519622067021,0.23805914168922127,-0.6655605412889835,-0.7056710444429795,-0.6663595536953948,-0.5858073019176954,-0.6933839023232683,-0.3753327049320838
088-nm-03,0.15637192660638852,0.12118063169036132,-0.6739043860244961,-0.12731819279618048,-0.6493911311536478,-0.803458704130363,-0.6529634069568798,-0.3994118258671339,-1.0924735863569117,-0.6351574013374635
088-nm-04,0.3264192608761553,1.360116884485826,-0.8320090572763486,0.11940831204481828,-0.8536498012326967,-0.9793957140281019,-0.8191214873806069,-0.6231117751874073,-1.2681391850786417,-0.6471838615899017
088-nm-05,0.1781617976550815,0.36668813728894695,-0.6473682171574273,-0.01177403479132099,-0.616188757930281,-0.7840818687496487,-0.6253217997298127,-0.4182538944710905,-0.8407785901449519,-0.5799537818787892
088-nm-06,0.04593797114280432,0.0396816290464102,-0.6857745039300926,-0.1485272197507062,-0.6665587968523439,-0.8288177366005011,-0.6671864931608756,-0.3504631858017537,-0.8506435162406436,-0.6605381293227235
089-bg-01,-0.04589545064406585,0.8928683376543208,-0.7873009857634157,-0.8092964547841236,-0.7771321652750127,-1.1294586684304724,-0.7576634188670658,-0.31086600400501335,-0.0412554587389434,-1.2947258565287678
089-bg-02,0.2754510798466834,0.9702559953976414,-0.7833978203697834,-0.2899238053632091,-0.7705681434634195,-1.147528721940975,-0.75234719585803,-0.6055495936171249,-0.5553078401305052,-1.061802127255177
089-cl-01,0.21412229733574853,0.9143175928098727,-1.0244632309828425,-0.5222650602627058,-1.0770158546040174,-1.6679182802098953,-0.9931644286942355,-0.7549736977471634,-1.1704332514006168,-1.5360890562214309
089-cl-02,0.5027725259020058,1.011574914423417,-1.0364314245340418,-0.135881162795276,-1.1026086225081428,-1.5566491648534049,-1.0125929193291499,-0.9760917603360348,-1.3885851633388926,-1.252871901535661
